Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 2.1637075662612917
2 1.3910938501358032
3 1.0624378204345704
Selected: 3
Starting main training...
epoch 10 | step 110/156 | loss = 0.0230 | global_step = 1515/1560 | 0.9607441425323486
epoch 10 | step 111/156 | loss = 0.0035 | global_step = 1516/1560 | 0.9341540336608887
epoch 10 | step 112/156 | loss = 0.0312 | global_step = 1517/1560 | 0.8930211067199707
epoch 10 | step 113/156 | loss = 0.0089 | global_step = 1518/1560 | 0.9490129947662354
epoch 10 | step 114/156 | loss = 0.0405 | global_step = 1519/1560 | 0.9271392822265625
epoch 10 | step 115/156 | loss = 0.0218 | global_step = 1520/1560 | 0.9104540348052979
epoch 10 | step 116/156 | loss = 0.0387 | global_step = 1521/1560 | 0.9744489192962646
epoch 10 | step 117/156 | loss = 0.0257 | global_step = 1522/1560 | 0.9698867797851562
epoch 10 | step 118/156 | loss = 0.0374 | global_step = 1523/1560 | 0.9174840450286865
epoch 10 | step 119/156 | loss = 0.0090 | global_step = 1524/1560 | 0.855438232421875
epoch 10 | step 120/156 | loss = 0.0199 | global_step = 1525/1560 | 0.9388680458068848
epoch 10 | step 121/156 | loss = 0.0184 | global_step = 1526/1560 | 0.9257910251617432
epoch 10 | step 122/156 | loss = 0.0114 | global_step = 1527/1560 | 0.9503569602966309
epoch 10 | step 123/156 | loss = 0.0013 | global_step = 1528/1560 | 0.8669581413269043
epoch 10 | step 124/156 | loss = 0.0227 | global_step = 1529/1560 | 0.9445400238037109
epoch 10 | step 125/156 | loss = 0.0098 | global_step = 1530/1560 | 0.9795420169830322
epoch 10 | step 126/156 | loss = 0.0139 | global_step = 1531/1560 | 0.8998348712921143
epoch 10 | step 127/156 | loss = 0.0216 | global_step = 1532/1560 | 0.8967151641845703
epoch 10 | step 128/156 | loss = 0.0208 | global_step = 1533/1560 | 0.8895108699798584
epoch 10 | step 129/156 | loss = 0.0104 | global_step = 1534/1560 | 0.9401149749755859
epoch 10 | step 130/156 | loss = 0.0243 | global_step = 1535/1560 | 0.9620780944824219
epoch 10 | step 131/156 | loss = 0.0128 | global_step = 1536/1560 | 0.977989912033081
epoch 10 | step 132/156 | loss = 0.0096 | global_step = 1537/1560 | 0.9207348823547363
epoch 10 | step 133/156 | loss = 0.0191 | global_step = 1538/1560 | 0.9787797927856445
epoch 10 | step 134/156 | loss = 0.0107 | global_step = 1539/1560 | 0.937924861907959
epoch 10 | step 135/156 | loss = 0.0418 | global_step = 1540/1560 | 0.9911730289459229
epoch 10 | step 136/156 | loss = 0.0247 | global_step = 1541/1560 | 0.8592920303344727
epoch 10 | step 137/156 | loss = 0.0393 | global_step = 1542/1560 | 0.9649360179901123
epoch 10 | step 138/156 | loss = 0.0186 | global_step = 1543/1560 | 0.9593319892883301
epoch 10 | step 139/156 | loss = 0.0880 | global_step = 1544/1560 | 0.9765019416809082
epoch 10 | step 140/156 | loss = 0.0742 | global_step = 1545/1560 | 0.8968780040740967
epoch 10 | step 141/156 | loss = 0.0283 | global_step = 1546/1560 | 0.9225459098815918
epoch 10 | step 142/156 | loss = 0.0134 | global_step = 1547/1560 | 0.8823931217193604
epoch 10 | step 143/156 | loss = 0.0259 | global_step = 1548/1560 | 0.8629031181335449
epoch 10 | step 144/156 | loss = 0.0402 | global_step = 1549/1560 | 0.9392070770263672
epoch 10 | step 145/156 | loss = 0.0176 | global_step = 1550/1560 | 0.8949377536773682
epoch 10 | step 146/156 | loss = 0.0327 | global_step = 1551/1560 | 0.9190630912780762
epoch 10 | step 147/156 | loss = 0.0087 | global_step = 1552/1560 | 0.9412229061126709
epoch 10 | step 148/156 | loss = 0.0192 | global_step = 1553/1560 | 0.9478340148925781
epoch 10 | step 149/156 | loss = 0.0413 | global_step = 1554/1560 | 0.9279038906097412
epoch 10 | step 150/156 | loss = 0.0078 | global_step = 1555/1560 | 0.9628739356994629
epoch 10 | step 151/156 | loss = 0.0079 | global_step = 1556/1560 | 0.9716470241546631
epoch 10 | step 152/156 | loss = 0.1027 | global_step = 1557/1560 | 0.9745242595672607
epoch 10 | step 153/156 | loss = 0.0025 | global_step = 1558/1560 | 0.992161750793457
epoch 10 | step 154/156 | loss = 0.0126 | global_step = 1559/1560 | 0.9702889919281006
epoch 10 | step 155/156 | loss = 0.0074 | global_step = 1560/1560 | 0.9180738925933838
